AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
0.0,65.10903426791276,27.586206896551722,59.79381443298969,0.0,97.05531237564664,12.5,96.60377358490567,19.230769230769234,98.61111111111111,14.285714285714285,39.130434782608695,50.0,50.0
0.0,63.55140186915887,31.03448275862069,56.70103092783505,40.0,97.25427775567051,12.5,96.22641509433963,7.6923076923076925,98.61111111111111,28.57142857142857,39.130434782608695,66.66666666666666,25.0
0.0,63.55140186915887,41.37931034482759,62.88659793814433,60.0,96.97572622363708,0.0,95.47169811320755,15.384615384615385,94.44444444444444,14.285714285714285,45.65217391304348,33.33333333333333,25.0
0.0,62.928348909657316,10.344827586206897,68.04123711340206,80.0,96.97572622363708,0.0,94.71698113207547,11.538461538461538,95.83333333333334,57.14285714285714,36.95652173913043,50.0,25.0
0.0,64.48598130841121,37.93103448275862,59.79381443298969,60.0,96.97572622363708,0.0,95.47169811320755,11.538461538461538,95.83333333333334,42.857142857142854,41.30434782608695,0.0,50.0
0.0,62.928348909657316,31.03448275862069,60.824742268041234,60.0,96.97572622363708,12.5,94.33962264150944,11.538461538461538,95.83333333333334,57.14285714285714,30.434782608695656,50.0,25.0
0.0,62.928348909657316,27.586206896551722,56.70103092783505,40.0,97.29407083167528,12.5,94.33962264150944,3.8461538461538463,95.83333333333334,42.857142857142854,41.30434782608695,33.33333333333333,25.0
0.0,63.2398753894081,27.586206896551722,51.546391752577314,60.0,96.41862315957025,0.0,96.60377358490567,19.230769230769234,97.22222222222221,42.857142857142854,34.78260869565217,83.33333333333334,50.0
0.0,61.37071651090342,24.137931034482758,68.04123711340206,20.0,96.93593314763231,0.0,97.35849056603773,19.230769230769234,94.44444444444444,14.285714285714285,56.52173913043478,33.33333333333333,50.0
0.0,57.63239875389408,27.586206896551722,51.546391752577314,60.0,97.33386390768007,12.5,94.33962264150944,19.230769230769234,97.22222222222221,14.285714285714285,41.30434782608695,66.66666666666666,0.0
0.0,64.17445482866043,27.586206896551722,67.0103092783505,20.0,97.25427775567051,12.5,96.98113207547169,19.230769230769234,98.61111111111111,28.57142857142857,34.78260869565217,33.33333333333333,75.0
0.0,54.20560747663551,34.48275862068966,54.63917525773196,60.0,97.17469160366096,0.0,97.73584905660377,7.6923076923076925,95.83333333333334,14.285714285714285,28.26086956521739,83.33333333333334,50.0
0.0,59.19003115264797,34.48275862068966,57.73195876288659,20.0,96.53800238758457,12.5,96.22641509433963,19.230769230769234,95.83333333333334,14.285714285714285,28.26086956521739,50.0,25.0
0.0,65.42056074766354,20.689655172413794,58.76288659793815,40.0,97.01551929964187,0.0,96.98113207547169,7.6923076923076925,95.83333333333334,28.57142857142857,34.78260869565217,50.0,50.0
0.0,64.797507788162,20.689655172413794,52.57731958762887,40.0,97.01551929964187,0.0,94.33962264150944,11.538461538461538,97.22222222222221,28.57142857142857,30.434782608695656,50.0,25.0
0.0,61.99376947040498,27.586206896551722,56.70103092783505,60.0,97.13489852765619,0.0,96.60377358490567,15.384615384615385,97.22222222222221,14.285714285714285,36.95652173913043,66.66666666666666,75.0
0.0,58.25545171339564,24.137931034482758,54.63917525773196,20.0,97.29407083167528,0.0,95.47169811320755,19.230769230769234,94.44444444444444,14.285714285714285,43.47826086956522,50.0,50.0
0.0,62.928348909657316,20.689655172413794,57.73195876288659,40.0,97.33386390768007,0.0,94.71698113207547,19.230769230769234,94.44444444444444,0.0,34.78260869565217,33.33333333333333,50.0
0.0,62.30529595015576,24.137931034482758,50.51546391752577,20.0,96.93593314763231,0.0,95.09433962264151,11.538461538461538,95.83333333333334,14.285714285714285,34.78260869565217,33.33333333333333,50.0
0.0,60.747663551401864,37.93103448275862,55.670103092783506,20.0,97.29407083167528,0.0,96.22641509433963,11.538461538461538,97.22222222222221,28.57142857142857,36.95652173913043,50.0,25.0
0.0,59.50155763239875,41.37931034482759,59.79381443298969,0.0,97.0951054516514,25.0,95.47169811320755,19.230769230769234,94.44444444444444,0.0,34.78260869565217,50.0,25.0
33.33333333333333,64.48598130841121,34.48275862068966,60.824742268041234,40.0,96.69717469160366,0.0,95.47169811320755,3.8461538461538463,98.61111111111111,14.285714285714285,39.130434782608695,50.0,50.0
0.0,58.87850467289719,41.37931034482759,60.824742268041234,40.0,97.21448467966573,0.0,96.98113207547169,15.384615384615385,100.0,14.285714285714285,19.565217391304348,33.33333333333333,50.0
0.0,57.009345794392516,31.03448275862069,60.824742268041234,40.0,97.29407083167528,0.0,95.84905660377359,7.6923076923076925,97.22222222222221,57.14285714285714,30.434782608695656,66.66666666666666,25.0
0.0,64.48598130841121,20.689655172413794,53.608247422680414,20.0,96.97572622363708,12.5,94.33962264150944,15.384615384615385,95.83333333333334,42.857142857142854,41.30434782608695,50.0,25.0
0.0,65.42056074766354,31.03448275862069,53.608247422680414,40.0,97.33386390768007,12.5,97.35849056603773,19.230769230769234,93.05555555555556,57.14285714285714,43.47826086956522,50.0,25.0
0.0,59.813084112149525,27.586206896551722,52.57731958762887,40.0,96.69717469160366,0.0,97.35849056603773,7.6923076923076925,97.22222222222221,14.285714285714285,34.78260869565217,83.33333333333334,25.0
0.0,63.2398753894081,31.03448275862069,55.670103092783506,60.0,97.13489852765619,0.0,96.22641509433963,23.076923076923077,98.61111111111111,28.57142857142857,43.47826086956522,50.0,25.0
0.0,62.616822429906534,20.689655172413794,47.42268041237113,80.0,97.25427775567051,0.0,94.33962264150944,19.230769230769234,98.61111111111111,0.0,39.130434782608695,16.666666666666664,0.0
0.0,58.56697819314641,37.93103448275862,56.70103092783505,60.0,97.49303621169916,0.0,97.35849056603773,15.384615384615385,90.27777777777779,14.285714285714285,28.26086956521739,50.0,75.0
0.0,58.56697819314641,31.03448275862069,61.855670103092784,80.0,97.21448467966573,0.0,96.60377358490567,7.6923076923076925,94.44444444444444,14.285714285714285,34.78260869565217,33.33333333333333,50.0
33.33333333333333,66.35514018691589,34.48275862068966,57.73195876288659,40.0,96.85634699562277,12.5,94.33962264150944,7.6923076923076925,94.44444444444444,14.285714285714285,17.391304347826086,66.66666666666666,50.0
0.0,60.12461059190031,17.24137931034483,53.608247422680414,40.0,97.57262236370872,0.0,96.98113207547169,11.538461538461538,94.44444444444444,28.57142857142857,32.608695652173914,50.0,25.0
0.0,61.059190031152646,27.586206896551722,54.63917525773196,60.0,96.25945085555114,12.5,93.58490566037736,11.538461538461538,94.44444444444444,28.57142857142857,36.95652173913043,50.0,25.0
0.0,59.50155763239875,31.03448275862069,58.76288659793815,40.0,97.85117389574214,12.5,97.73584905660377,3.8461538461538463,100.0,28.57142857142857,28.26086956521739,33.33333333333333,25.0
33.33333333333333,62.30529595015576,31.03448275862069,60.824742268041234,40.0,97.01551929964187,0.0,97.35849056603773,19.230769230769234,97.22222222222221,28.57142857142857,41.30434782608695,66.66666666666666,50.0
0.0,63.2398753894081,24.137931034482758,60.824742268041234,40.0,97.21448467966573,0.0,94.33962264150944,15.384615384615385,94.44444444444444,28.57142857142857,30.434782608695656,83.33333333333334,50.0
0.0,59.50155763239875,27.586206896551722,58.76288659793815,80.0,96.61758853959411,12.5,96.22641509433963,11.538461538461538,91.66666666666666,14.285714285714285,43.47826086956522,16.666666666666664,25.0
33.33333333333333,58.87850467289719,27.586206896551722,61.855670103092784,60.0,96.93593314763231,25.0,95.84905660377359,11.538461538461538,97.22222222222221,42.857142857142854,28.26086956521739,66.66666666666666,50.0
0.0,63.55140186915887,37.93103448275862,57.73195876288659,60.0,96.97572622363708,0.0,96.98113207547169,30.76923076923077,97.22222222222221,14.285714285714285,36.95652173913043,50.0,50.0
33.33333333333333,61.37071651090342,20.689655172413794,55.670103092783506,40.0,97.25427775567051,0.0,94.33962264150944,11.538461538461538,94.44444444444444,42.857142857142854,21.73913043478261,33.33333333333333,50.0
0.0,66.04361370716511,27.586206896551722,57.73195876288659,40.0,97.17469160366096,0.0,96.98113207547169,3.8461538461538463,95.83333333333334,28.57142857142857,39.130434782608695,83.33333333333334,25.0
0.0,55.45171339563863,37.93103448275862,63.91752577319587,80.0,97.01551929964187,12.5,95.09433962264151,7.6923076923076925,95.83333333333334,14.285714285714285,36.95652173913043,50.0,25.0
0.0,61.059190031152646,24.137931034482758,52.57731958762887,20.0,97.01551929964187,12.5,95.47169811320755,7.6923076923076925,90.27777777777779,28.57142857142857,30.434782608695656,33.33333333333333,25.0
0.0,58.56697819314641,27.586206896551722,55.670103092783506,60.0,96.25945085555114,0.0,95.09433962264151,11.538461538461538,97.22222222222221,14.285714285714285,43.47826086956522,33.33333333333333,25.0
0.0,59.50155763239875,24.137931034482758,60.824742268041234,40.0,96.85634699562277,12.5,95.47169811320755,3.8461538461538463,95.83333333333334,14.285714285714285,32.608695652173914,66.66666666666666,50.0
33.33333333333333,63.55140186915887,24.137931034482758,57.73195876288659,60.0,96.89614007162753,12.5,93.20754716981132,15.384615384615385,94.44444444444444,28.57142857142857,47.82608695652174,66.66666666666666,50.0
0.0,57.009345794392516,41.37931034482759,58.76288659793815,80.0,97.25427775567051,0.0,96.22641509433963,15.384615384615385,90.27777777777779,42.857142857142854,26.08695652173913,83.33333333333334,25.0
0.0,65.42056074766354,31.03448275862069,58.76288659793815,60.0,96.7767608436132,12.5,95.84905660377359,11.538461538461538,94.44444444444444,14.285714285714285,32.608695652173914,66.66666666666666,50.0
0.0,61.37071651090342,27.586206896551722,63.91752577319587,60.0,96.49820931157979,0.0,95.09433962264151,3.8461538461538463,98.61111111111111,0.0,36.95652173913043,33.33333333333333,50.0
0.0,57.63239875389408,37.93103448275862,54.63917525773196,60.0,96.57779546358934,0.0,96.22641509433963,7.6923076923076925,97.22222222222221,57.14285714285714,30.434782608695656,83.33333333333334,25.0
0.0,59.19003115264797,37.93103448275862,55.670103092783506,80.0,96.7767608436132,0.0,95.84905660377359,11.538461538461538,95.83333333333334,71.42857142857143,26.08695652173913,33.33333333333333,0.0
0.0,59.19003115264797,44.827586206896555,57.73195876288659,100.0,97.01551929964187,12.5,93.9622641509434,15.384615384615385,98.61111111111111,0.0,39.130434782608695,66.66666666666666,50.0
0.0,67.601246105919,34.48275862068966,57.73195876288659,60.0,96.93593314763231,0.0,94.71698113207547,11.538461538461538,97.22222222222221,28.57142857142857,34.78260869565217,66.66666666666666,50.0
66.66666666666666,55.45171339563863,27.586206896551722,60.824742268041234,40.0,96.65738161559888,0.0,96.60377358490567,11.538461538461538,98.61111111111111,0.0,30.434782608695656,16.666666666666664,25.0
0.0,60.12461059190031,34.48275862068966,70.10309278350515,20.0,96.61758853959411,0.0,94.71698113207547,11.538461538461538,94.44444444444444,42.857142857142854,30.434782608695656,50.0,25.0
0.0,59.813084112149525,31.03448275862069,55.670103092783506,40.0,97.17469160366096,12.5,96.60377358490567,23.076923076923077,94.44444444444444,14.285714285714285,39.130434782608695,50.0,25.0
0.0,62.928348909657316,34.48275862068966,55.670103092783506,20.0,97.25427775567051,0.0,95.47169811320755,23.076923076923077,97.22222222222221,42.857142857142854,26.08695652173913,66.66666666666666,50.0
0.0,64.48598130841121,37.93103448275862,55.670103092783506,40.0,97.13489852765619,12.5,93.9622641509434,15.384615384615385,95.83333333333334,14.285714285714285,34.78260869565217,33.33333333333333,75.0
0.0,64.17445482866043,31.03448275862069,60.824742268041234,40.0,97.25427775567051,0.0,96.22641509433963,11.538461538461538,98.61111111111111,42.857142857142854,34.78260869565217,33.33333333333333,25.0
33.33333333333333,64.797507788162,31.03448275862069,60.824742268041234,40.0,97.13489852765619,12.5,94.33962264150944,15.384615384615385,98.61111111111111,28.57142857142857,34.78260869565217,50.0,25.0
0.0,61.6822429906542,27.586206896551722,56.70103092783505,40.0,97.21448467966573,12.5,95.47169811320755,0.0,95.83333333333334,42.857142857142854,36.95652173913043,33.33333333333333,50.0
0.0,61.99376947040498,41.37931034482759,53.608247422680414,60.0,97.05531237564664,0.0,97.35849056603773,7.6923076923076925,97.22222222222221,14.285714285714285,39.130434782608695,66.66666666666666,75.0
0.0,60.747663551401864,27.586206896551722,58.76288659793815,40.0,97.29407083167528,0.0,95.84905660377359,7.6923076923076925,100.0,14.285714285714285,32.608695652173914,33.33333333333333,25.0
0.0,58.25545171339564,27.586206896551722,57.73195876288659,20.0,96.93593314763231,0.0,94.33962264150944,3.8461538461538463,94.44444444444444,28.57142857142857,39.130434782608695,33.33333333333333,25.0
0.0,64.48598130841121,34.48275862068966,49.48453608247423,40.0,96.65738161559888,0.0,96.22641509433963,7.6923076923076925,100.0,14.285714285714285,50.0,16.666666666666664,25.0
0.0,62.616822429906534,27.586206896551722,53.608247422680414,20.0,97.57262236370872,12.5,96.22641509433963,23.076923076923077,98.61111111111111,14.285714285714285,23.91304347826087,33.33333333333333,25.0
0.0,63.2398753894081,20.689655172413794,58.76288659793815,20.0,96.73696776760843,0.0,93.9622641509434,15.384615384615385,98.61111111111111,28.57142857142857,34.78260869565217,33.33333333333333,50.0
0.0,62.30529595015576,31.03448275862069,59.79381443298969,60.0,97.17469160366096,0.0,94.71698113207547,15.384615384615385,95.83333333333334,42.857142857142854,45.65217391304348,66.66666666666666,0.0
33.33333333333333,62.928348909657316,27.586206896551722,58.76288659793815,40.0,97.37365698368484,0.0,94.33962264150944,11.538461538461538,97.22222222222221,14.285714285714285,36.95652173913043,66.66666666666666,75.0
0.0,63.2398753894081,31.03448275862069,56.70103092783505,60.0,97.13489852765619,12.5,93.58490566037736,3.8461538461538463,97.22222222222221,14.285714285714285,41.30434782608695,66.66666666666666,25.0
0.0,62.616822429906534,31.03448275862069,51.546391752577314,40.0,97.29407083167528,12.5,96.60377358490567,11.538461538461538,94.44444444444444,14.285714285714285,36.95652173913043,66.66666666666666,25.0
0.0,58.87850467289719,24.137931034482758,54.63917525773196,40.0,96.49820931157979,0.0,96.22641509433963,15.384615384615385,98.61111111111111,42.857142857142854,30.434782608695656,33.33333333333333,25.0
0.0,63.862928348909655,37.93103448275862,57.73195876288659,60.0,97.73179466772781,0.0,95.47169811320755,15.384615384615385,98.61111111111111,42.857142857142854,36.95652173913043,50.0,25.0
0.0,60.747663551401864,41.37931034482759,57.73195876288659,60.0,96.93593314763231,12.5,95.09433962264151,15.384615384615385,97.22222222222221,0.0,36.95652173913043,66.66666666666666,25.0
0.0,59.813084112149525,34.48275862068966,48.45360824742268,20.0,96.81655391961799,12.5,94.33962264150944,7.6923076923076925,94.44444444444444,42.857142857142854,43.47826086956522,66.66666666666666,50.0
0.0,60.747663551401864,31.03448275862069,60.824742268041234,40.0,96.2992439315559,0.0,96.60377358490567,11.538461538461538,91.66666666666666,14.285714285714285,45.65217391304348,66.66666666666666,25.0
0.0,54.82866043613706,44.827586206896555,56.70103092783505,40.0,96.61758853959411,0.0,96.22641509433963,15.384615384615385,94.44444444444444,14.285714285714285,41.30434782608695,50.0,25.0
0.0,61.99376947040498,34.48275862068966,60.824742268041234,20.0,96.69717469160366,12.5,93.20754716981132,15.384615384615385,95.83333333333334,28.57142857142857,36.95652173913043,83.33333333333334,50.0
0.0,59.19003115264797,31.03448275862069,58.76288659793815,40.0,96.61758853959411,12.5,93.58490566037736,30.76923076923077,100.0,42.857142857142854,36.95652173913043,33.33333333333333,50.0
33.33333333333333,54.82866043613706,44.827586206896555,55.670103092783506,40.0,97.33386390768007,12.5,95.84905660377359,11.538461538461538,91.66666666666666,14.285714285714285,32.608695652173914,66.66666666666666,50.0
0.0,58.56697819314641,41.37931034482759,61.855670103092784,40.0,97.0951054516514,0.0,96.22641509433963,11.538461538461538,95.83333333333334,28.57142857142857,30.434782608695656,0.0,75.0
0.0,61.99376947040498,31.03448275862069,54.63917525773196,40.0,97.25427775567051,0.0,96.98113207547169,11.538461538461538,90.27777777777779,14.285714285714285,36.95652173913043,50.0,25.0
33.33333333333333,58.87850467289719,31.03448275862069,50.51546391752577,100.0,96.93593314763231,0.0,93.9622641509434,26.923076923076923,95.83333333333334,42.857142857142854,28.26086956521739,33.33333333333333,25.0
0.0,58.56697819314641,20.689655172413794,55.670103092783506,100.0,96.61758853959411,12.5,97.35849056603773,11.538461538461538,93.05555555555556,28.57142857142857,36.95652173913043,50.0,75.0
0.0,58.56697819314641,37.93103448275862,54.63917525773196,40.0,97.29407083167528,0.0,96.98113207547169,19.230769230769234,97.22222222222221,42.857142857142854,39.130434782608695,50.0,25.0
33.33333333333333,59.813084112149525,34.48275862068966,56.70103092783505,20.0,96.61758853959411,25.0,95.47169811320755,26.923076923076923,97.22222222222221,42.857142857142854,36.95652173913043,33.33333333333333,25.0
33.33333333333333,60.12461059190031,34.48275862068966,64.94845360824742,60.0,96.81655391961799,0.0,95.47169811320755,15.384615384615385,98.61111111111111,14.285714285714285,32.608695652173914,33.33333333333333,25.0
0.0,66.35514018691589,27.586206896551722,57.73195876288659,20.0,96.93593314763231,0.0,96.60377358490567,19.230769230769234,95.83333333333334,0.0,50.0,66.66666666666666,0.0
0.0,61.059190031152646,27.586206896551722,50.51546391752577,60.0,97.0951054516514,0.0,97.73584905660377,26.923076923076923,95.83333333333334,14.285714285714285,34.78260869565217,50.0,50.0
33.33333333333333,63.2398753894081,31.03448275862069,57.73195876288659,40.0,97.01551929964187,0.0,95.47169811320755,19.230769230769234,98.61111111111111,14.285714285714285,30.434782608695656,33.33333333333333,25.0
0.0,63.55140186915887,37.93103448275862,55.670103092783506,20.0,96.2992439315559,0.0,94.33962264150944,11.538461538461538,94.44444444444444,42.857142857142854,41.30434782608695,50.0,25.0
0.0,56.38629283489096,31.03448275862069,55.670103092783506,20.0,97.01551929964187,0.0,95.09433962264151,11.538461538461538,91.66666666666666,28.57142857142857,34.78260869565217,50.0,0.0
0.0,58.87850467289719,31.03448275862069,50.51546391752577,40.0,96.89614007162753,0.0,93.9622641509434,11.538461538461538,100.0,42.857142857142854,39.130434782608695,50.0,0.0
0.0,59.50155763239875,37.93103448275862,55.670103092783506,40.0,97.17469160366096,0.0,96.98113207547169,7.6923076923076925,97.22222222222221,28.57142857142857,39.130434782608695,33.33333333333333,25.0
33.33333333333333,61.6822429906542,17.24137931034483,59.79381443298969,80.0,97.73179466772781,0.0,95.09433962264151,11.538461538461538,94.44444444444444,42.857142857142854,41.30434782608695,16.666666666666664,75.0
0.0,61.6822429906542,41.37931034482759,54.63917525773196,100.0,96.7767608436132,0.0,93.9622641509434,11.538461538461538,94.44444444444444,14.285714285714285,47.82608695652174,50.0,0.0
0.0,59.50155763239875,24.137931034482758,59.79381443298969,40.0,96.65738161559888,0.0,95.47169811320755,11.538461538461538,95.83333333333334,57.14285714285714,32.608695652173914,66.66666666666666,25.0
33.33333333333333,60.747663551401864,27.586206896551722,53.608247422680414,20.0,96.97572622363708,12.5,95.47169811320755,19.230769230769234,98.61111111111111,28.57142857142857,34.78260869565217,50.0,50.0
0.0,62.30529595015576,31.03448275862069,50.51546391752577,80.0,96.61758853959411,12.5,96.60377358490567,15.384615384615385,97.22222222222221,14.285714285714285,34.78260869565217,50.0,25.0
0.0,62.928348909657316,44.827586206896555,55.670103092783506,40.0,96.57779546358934,0.0,96.98113207547169,23.076923076923077,98.61111111111111,0.0,41.30434782608695,66.66666666666666,25.0
0.0,61.99376947040498,44.827586206896555,52.57731958762887,40.0,96.69717469160366,12.5,94.33962264150944,11.538461538461538,97.22222222222221,42.857142857142854,32.608695652173914,16.666666666666664,50.0
0.0,62.30529595015576,37.93103448275862,53.608247422680414,40.0,97.05531237564664,0.0,95.84905660377359,7.6923076923076925,95.83333333333334,0.0,43.47826086956522,50.0,25.0
0.0,60.12461059190031,34.48275862068966,53.608247422680414,60.0,97.4532431356944,12.5,95.09433962264151,7.6923076923076925,97.22222222222221,28.57142857142857,45.65217391304348,66.66666666666666,50.0
33.33333333333333,63.2398753894081,31.03448275862069,63.91752577319587,60.0,97.49303621169916,37.5,94.33962264150944,11.538461538461538,94.44444444444444,42.857142857142854,21.73913043478261,66.66666666666666,0.0
66.66666666666666,59.813084112149525,27.586206896551722,59.79381443298969,40.0,96.458416235575,0.0,93.9622641509434,11.538461538461538,97.22222222222221,14.285714285714285,26.08695652173913,50.0,25.0
0.0,57.943925233644855,37.93103448275862,50.51546391752577,60.0,97.4532431356944,12.5,96.98113207547169,15.384615384615385,93.05555555555556,14.285714285714285,43.47826086956522,50.0,75.0
33.33333333333333,62.616822429906534,31.03448275862069,65.97938144329896,20.0,97.21448467966573,0.0,93.58490566037736,3.8461538461538463,94.44444444444444,28.57142857142857,50.0,66.66666666666666,75.0
0.0,63.55140186915887,34.48275862068966,61.855670103092784,60.0,97.7715877437326,0.0,96.22641509433963,19.230769230769234,93.05555555555556,42.857142857142854,36.95652173913043,83.33333333333334,25.0
0.0,65.42056074766354,41.37931034482759,50.51546391752577,40.0,97.25427775567051,0.0,94.71698113207547,7.6923076923076925,97.22222222222221,0.0,23.91304347826087,50.0,25.0
0.0,58.25545171339564,24.137931034482758,53.608247422680414,20.0,97.41345005968961,0.0,95.09433962264151,15.384615384615385,95.83333333333334,42.857142857142854,23.91304347826087,33.33333333333333,50.0
0.0,62.30529595015576,34.48275862068966,46.391752577319586,20.0,97.25427775567051,12.5,95.47169811320755,3.8461538461538463,98.61111111111111,14.285714285714285,28.26086956521739,66.66666666666666,0.0
0.0,58.87850467289719,34.48275862068966,64.94845360824742,20.0,96.85634699562277,0.0,96.22641509433963,19.230769230769234,97.22222222222221,42.857142857142854,36.95652173913043,66.66666666666666,50.0
0.0,60.12461059190031,37.93103448275862,55.670103092783506,80.0,96.65738161559888,12.5,95.09433962264151,19.230769230769234,95.83333333333334,0.0,45.65217391304348,66.66666666666666,75.0
0.0,54.20560747663551,31.03448275862069,68.04123711340206,60.0,97.33386390768007,12.5,94.71698113207547,3.8461538461538463,93.05555555555556,14.285714285714285,28.26086956521739,50.0,0.0
0.0,64.48598130841121,17.24137931034483,61.855670103092784,40.0,97.25427775567051,12.5,95.09433962264151,7.6923076923076925,95.83333333333334,42.857142857142854,34.78260869565217,0.0,25.0
0.0,63.55140186915887,34.48275862068966,57.73195876288659,60.0,96.93593314763231,0.0,94.33962264150944,15.384615384615385,94.44444444444444,14.285714285714285,36.95652173913043,33.33333333333333,50.0
0.0,60.43613707165109,17.24137931034483,51.546391752577314,60.0,97.33386390768007,0.0,95.09433962264151,23.076923076923077,97.22222222222221,42.857142857142854,32.608695652173914,33.33333333333333,50.0
33.33333333333333,60.12461059190031,24.137931034482758,51.546391752577314,40.0,97.37365698368484,0.0,95.47169811320755,23.076923076923077,97.22222222222221,14.285714285714285,34.78260869565217,50.0,75.0
0.0,62.928348909657316,31.03448275862069,62.88659793814433,60.0,97.33386390768007,0.0,95.09433962264151,11.538461538461538,93.05555555555556,28.57142857142857,45.65217391304348,50.0,50.0
0.0,56.69781931464174,31.03448275862069,56.70103092783505,40.0,97.17469160366096,0.0,96.60377358490567,19.230769230769234,95.83333333333334,57.14285714285714,34.78260869565217,50.0,25.0
0.0,61.37071651090342,24.137931034482758,57.73195876288659,40.0,97.41345005968961,0.0,96.98113207547169,7.6923076923076925,97.22222222222221,42.857142857142854,28.26086956521739,83.33333333333334,0.0
0.0,65.10903426791276,31.03448275862069,60.824742268041234,60.0,97.01551929964187,12.5,95.47169811320755,11.538461538461538,94.44444444444444,0.0,28.26086956521739,50.0,25.0
33.33333333333333,66.04361370716511,44.827586206896555,55.670103092783506,40.0,96.85634699562277,25.0,94.33962264150944,11.538461538461538,94.44444444444444,14.285714285714285,36.95652173913043,50.0,50.0
0.0,57.009345794392516,34.48275862068966,58.76288659793815,20.0,97.05531237564664,12.5,95.84905660377359,7.6923076923076925,98.61111111111111,14.285714285714285,28.26086956521739,33.33333333333333,25.0
0.0,62.30529595015576,51.724137931034484,55.670103092783506,40.0,97.01551929964187,0.0,94.33962264150944,23.076923076923077,95.83333333333334,14.285714285714285,39.130434782608695,66.66666666666666,25.0
0.0,54.82866043613706,24.137931034482758,52.57731958762887,40.0,97.49303621169916,0.0,96.22641509433963,3.8461538461538463,97.22222222222221,0.0,34.78260869565217,33.33333333333333,50.0
0.0,59.813084112149525,13.793103448275861,57.73195876288659,40.0,97.33386390768007,25.0,95.47169811320755,23.076923076923077,100.0,42.857142857142854,39.130434782608695,33.33333333333333,50.0
33.33333333333333,63.862928348909655,34.48275862068966,55.670103092783506,80.0,97.29407083167528,12.5,96.60377358490567,15.384615384615385,97.22222222222221,28.57142857142857,23.91304347826087,83.33333333333334,50.0
0.0,65.10903426791276,27.586206896551722,48.45360824742268,60.0,97.53282928770393,0.0,93.20754716981132,7.6923076923076925,97.22222222222221,28.57142857142857,30.434782608695656,50.0,25.0
0.0,56.69781931464174,24.137931034482758,54.63917525773196,80.0,96.93593314763231,0.0,94.71698113207547,3.8461538461538463,95.83333333333334,0.0,41.30434782608695,66.66666666666666,0.0
0.0,59.19003115264797,31.03448275862069,50.51546391752577,60.0,97.37365698368484,0.0,93.20754716981132,7.6923076923076925,94.44444444444444,42.857142857142854,50.0,50.0,25.0
33.33333333333333,60.747663551401864,37.93103448275862,60.824742268041234,40.0,97.21448467966573,0.0,96.60377358490567,11.538461538461538,93.05555555555556,14.285714285714285,39.130434782608695,16.666666666666664,25.0
0.0,60.43613707165109,31.03448275862069,59.79381443298969,40.0,96.89614007162753,0.0,96.22641509433963,11.538461538461538,98.61111111111111,14.285714285714285,36.95652173913043,33.33333333333333,50.0
0.0,61.059190031152646,34.48275862068966,50.51546391752577,40.0,96.57779546358934,12.5,95.09433962264151,11.538461538461538,95.83333333333334,42.857142857142854,43.47826086956522,50.0,75.0
0.0,66.35514018691589,31.03448275862069,56.70103092783505,60.0,96.7767608436132,0.0,95.84905660377359,11.538461538461538,95.83333333333334,28.57142857142857,41.30434782608695,66.66666666666666,50.0
0.0,57.943925233644855,24.137931034482758,65.97938144329896,40.0,96.93593314763231,12.5,94.33962264150944,15.384615384615385,97.22222222222221,28.57142857142857,36.95652173913043,50.0,50.0
0.0,62.616822429906534,44.827586206896555,54.63917525773196,60.0,96.93593314763231,0.0,95.47169811320755,7.6923076923076925,95.83333333333334,28.57142857142857,36.95652173913043,33.33333333333333,25.0
0.0,60.12461059190031,31.03448275862069,48.45360824742268,60.0,96.41862315957025,0.0,93.9622641509434,19.230769230769234,97.22222222222221,57.14285714285714,36.95652173913043,66.66666666666666,50.0
33.33333333333333,57.3208722741433,20.689655172413794,49.48453608247423,60.0,97.53282928770393,0.0,97.73584905660377,11.538461538461538,91.66666666666666,42.857142857142854,26.08695652173913,50.0,75.0
0.0,66.04361370716511,34.48275862068966,54.63917525773196,20.0,96.57779546358934,12.5,95.09433962264151,19.230769230769234,97.22222222222221,14.285714285714285,36.95652173913043,33.33333333333333,25.0
33.33333333333333,58.56697819314641,34.48275862068966,56.70103092783505,40.0,96.7767608436132,25.0,93.9622641509434,15.384615384615385,98.61111111111111,0.0,47.82608695652174,66.66666666666666,0.0
0.0,59.813084112149525,34.48275862068966,52.57731958762887,60.0,96.73696776760843,0.0,92.0754716981132,15.384615384615385,94.44444444444444,28.57142857142857,30.434782608695656,66.66666666666666,25.0
0.0,63.862928348909655,24.137931034482758,60.824742268041234,40.0,96.89614007162753,12.5,95.09433962264151,11.538461538461538,98.61111111111111,42.857142857142854,30.434782608695656,50.0,0.0
0.0,63.55140186915887,31.03448275862069,52.57731958762887,40.0,97.57262236370872,0.0,94.33962264150944,7.6923076923076925,100.0,14.285714285714285,36.95652173913043,16.666666666666664,25.0
0.0,60.747663551401864,27.586206896551722,60.824742268041234,60.0,97.13489852765619,0.0,95.84905660377359,11.538461538461538,95.83333333333334,14.285714285714285,39.130434782608695,16.666666666666664,25.0
0.0,60.43613707165109,27.586206896551722,50.51546391752577,20.0,96.69717469160366,0.0,94.71698113207547,19.230769230769234,95.83333333333334,14.285714285714285,26.08695652173913,66.66666666666666,25.0
