AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
,73.06273062730627,0.0,90.0,,88.15318539727988,,97.3076923076923,,100.0,,,100.0,100.0
,76.13636363636364,0.0,93.33333333333333,,88.24580207216863,,97.67441860465115,,100.0,,,100.0,100.0
,74.82014388489209,0.0,64.70588235294117,,88.55810616929699,,98.44357976653697,,100.0,,,100.0,100.0
,78.70722433460075,100.0,93.75,,88.87298747763865,,99.61538461538461,,100.0,,,100.0,
,75.18796992481202,0.0,93.75,,88.49177984274482,,98.06949806949807,,100.0,,,100.0,
,76.08695652173914,,100.0,,88.70967741935483,,97.31800766283524,,98.24561403508771,,,100.0,100.0
,77.82101167315176,,73.33333333333333,,88.13499111900532,,97.68339768339769,,100.0,,,100.0,100.0
,77.48091603053436,33.33333333333333,66.66666666666666,,88.44507845934379,,98.81889763779527,,100.0,,,100.0,
,75.87548638132296,,81.25,,88.254194930382,,95.48872180451127,,98.27586206896551,,,100.0,50.0
,75.40322580645162,100.0,93.33333333333333,,87.94753633463311,,98.0544747081712,,100.0,,,100.0,100.0
,73.14487632508833,50.0,77.77777777777779,,89.2418772563177,,98.09885931558935,,100.0,,,100.0,
,76.19047619047619,100.0,80.0,,88.57449856733524,,96.09375,,100.0,,,100.0,100.0
,77.77777777777779,100.0,84.61538461538461,,88.73390557939913,,97.65625,,98.36065573770492,,,100.0,
,77.35849056603774,0.0,90.9090909090909,0.0,88.36960399571888,,98.4251968503937,,100.0,,,100.0,100.0
,75.56390977443608,0.0,75.0,,88.05704099821747,,97.72727272727273,,100.0,,,100.0,
,73.66548042704626,0.0,83.33333333333334,,88.63226272103934,,95.18518518518519,,98.24561403508771,,,100.0,100.0
,73.03370786516854,0.0,83.33333333333334,,88.25,,98.81889763779527,,100.0,,,100.0,100.0
,75.51724137931033,66.66666666666666,91.30434782608695,,89.51378809869375,,96.1977186311787,,98.33333333333333,,,100.0,100.0
,75.28089887640449,50.0,77.77777777777779,,88.62576246860424,,96.52509652509652,,100.0,,,100.0,100.0
,76.29629629629629,33.33333333333333,73.91304347826086,,88.72936109117013,,96.96969696969697,,100.0,,,100.0,100.0
,73.59154929577466,25.0,75.0,,88.41726618705036,,96.86274509803921,,98.24561403508771,,,100.0,100.0
,77.07509881422925,,85.71428571428571,,88.23738450604122,,96.91119691119691,,100.0,,,100.0,100.0
,77.18631178707224,0.0,100.0,,88.55206847360913,,98.44961240310077,,100.0,,,100.0,100.0
,76.0,100.0,85.71428571428571,,87.54423213021938,,97.97570850202429,,100.0,,,100.0,
,75.89928057553958,0.0,82.35294117647058,,88.37625178826896,,97.2,,100.0,,,100.0,50.0
,74.23076923076923,50.0,75.0,,87.9543834640057,,97.27626459143968,,100.0,,,100.0,100.0
,72.72727272727273,100.0,86.66666666666667,,88.54278553526675,,98.41897233201581,,100.0,,,100.0,50.0
,75.89928057553958,0.0,100.0,,88.56220867694515,,96.56488549618321,,100.0,,,100.0,
,77.734375,0.0,87.5,,88.27512473271561,,98.83720930232558,,100.0,,,100.0,100.0
,76.40449438202246,0.0,85.0,,88.89286993908993,,98.06949806949807,,100.0,,,100.0,
,71.67235494880546,33.33333333333333,92.85714285714286,,88.9934829833454,,96.26865671641791,,100.0,,,100.0,
,74.90196078431373,,100.0,0.0,88.0284191829485,,98.08429118773945,,100.0,,,100.0,100.0
,75.75757575757575,100.0,92.3076923076923,100.0,88.18700927908637,,97.27626459143968,,100.0,,,100.0,100.0
,78.73134328358209,100.0,100.0,0.0,88.14102564102564,,98.02371541501977,,100.0,,,100.0,100.0
,75.27675276752768,0.0,71.42857142857143,,88.69005010737294,,98.06201550387597,,98.30508474576271,,,100.0,100.0
,76.5625,50.0,94.73684210526315,,88.77331420373027,,96.26865671641791,,100.0,,,100.0,100.0
,81.25,,87.5,,88.47385272145144,,98.0544747081712,,100.0,,,100.0,100.0
,79.1044776119403,0.0,80.0,,88.66642831605292,,97.65625,,100.0,,,100.0,100.0
,75.50200803212851,33.33333333333333,87.5,,88.12233285917497,,97.35849056603773,,100.0,,,100.0,100.0
,77.45454545454545,0.0,68.75,,88.88089240734077,,96.16858237547893,,98.38709677419355,,,100.0,100.0
,78.70036101083032,,85.71428571428571,,88.8609414301114,,96.53846153846153,,100.0,,,100.0,100.0
,73.18840579710145,0.0,84.21052631578947,,88.57858933046903,,98.80478087649402,,98.27586206896551,,,100.0,100.0
,76.51515151515152,50.0,75.0,,88.36545324768022,,98.4375,,98.30508474576271,,,100.0,100.0
,72.95373665480427,100.0,100.0,,88.8089240734077,,97.36842105263158,,100.0,,,100.0,100.0
,70.86330935251799,100.0,91.66666666666666,0.0,88.44635809113743,,96.57794676806084,,100.0,,,100.0,
,78.51851851851852,100.0,88.23529411764706,0.0,88.70967741935483,,97.66536964980544,,98.33333333333333,,,100.0,100.0
,77.91666666666667,0.0,73.33333333333333,0.0,87.4778917580474,,96.89922480620154,,100.0,,,100.0,0.0
,78.94736842105263,,89.47368421052632,,88.01418439716312,,98.4375,,100.0,,,100.0,
,75.80071174377224,33.33333333333333,100.0,,89.11246855910888,,97.2972972972973,,100.0,,,100.0,100.0
,73.828125,0.0,85.71428571428571,,88.06555040969006,,97.33840304182509,,100.0,,,100.0,100.0
,73.75,33.33333333333333,92.3076923076923,,87.31501057082453,,98.79518072289156,,100.0,,,100.0,100.0
,74.0072202166065,0.0,91.66666666666666,,88.47396768402155,,98.44961240310077,,100.0,,,100.0,100.0
,79.04411764705883,0.0,90.0,,88.61121028204212,,98.44357976653697,,100.0,,,100.0,
,74.70817120622569,50.0,82.35294117647058,,88.2625758116304,,97.6923076923077,,100.0,,,100.0,100.0
,77.99227799227799,50.0,72.72727272727273,,88.05120910384068,,97.27626459143968,,100.0,,,100.0,100.0
,74.48979591836735,100.0,70.58823529411765,,88.68876080691642,,96.875,,100.0,,,100.0,100.0
,77.734375,0.0,83.33333333333334,,88.0284191829485,,97.23320158102767,,100.0,,,100.0,100.0
,80.0,0.0,85.71428571428571,,88.24573863636364,,98.07692307692307,,100.0,,,100.0,100.0
,75.0853242320819,,89.47368421052632,,89.43177705392688,,98.44357976653697,,100.0,,,100.0,100.0
,75.36231884057972,0.0,88.23529411764706,,88.88091822094691,,98.82352941176471,,100.0,,,100.0,100.0
,75.8364312267658,50.0,80.0,,88.6184681460272,,96.57794676806084,,100.0,,,100.0,100.0
,77.91164658634538,0.0,93.33333333333333,,88.24367652297826,,96.64179104477611,,100.0,,,100.0,100.0
,74.81481481481481,0.0,78.94736842105263,,88.59397417503587,,96.56488549618321,,100.0,,,100.0,
,75.4863813229572,0.0,86.66666666666667,,88.12233285917497,,97.28682170542635,,100.0,,,100.0,100.0
,78.27715355805243,100.0,63.63636363636363,0.0,88.35884656461374,,98.82352941176471,,100.0,,,100.0,100.0
,75.2851711026616,100.0,85.71428571428571,0.0,88.254194930382,,97.3076923076923,,100.0,,,100.0,100.0
,77.98507462686567,100.0,88.88888888888889,,88.82521489971347,,98.07692307692307,,98.24561403508771,,,100.0,100.0
,80.84291187739464,100.0,100.0,,88.53684585261658,,98.046875,,100.0,,,100.0,100.0
,79.11646586345381,50.0,94.73684210526315,,88.34224598930481,,97.6923076923077,,100.0,,,100.0,
,79.11646586345381,,100.0,,87.98435833629577,,96.96969696969697,,100.0,,,100.0,100.0
,75.84905660377359,,81.81818181818183,,88.29407566024268,,97.6470588235294,,100.0,,,100.0,50.0
,72.54901960784314,50.0,100.0,,87.57984386089424,,98.0544747081712,,100.0,,,100.0,100.0
,77.20588235294117,100.0,90.0,,88.30890239542367,,96.57794676806084,,100.0,,,100.0,100.0
,79.51807228915662,0.0,93.75,,88.45742785892412,,97.71863117870723,,100.0,,,100.0,100.0
,72.85223367697594,,62.5,,88.82480173035327,,97.31800766283524,,100.0,,,100.0,100.0
,77.81954887218046,100.0,85.71428571428571,,88.57550874687612,,98.8,,98.36065573770492,,,100.0,
,79.296875,0.0,80.0,,88.29598007826395,,98.4313725490196,,100.0,,,100.0,100.0
,76.69172932330827,0.0,82.35294117647058,,88.54278553526675,,97.68339768339769,,100.0,,,100.0,100.0
,73.68421052631578,100.0,78.26086956521739,0.0,88.7410071942446,,98.00796812749005,,100.0,,,100.0,100.0
,78.0,,86.66666666666667,0.0,88.18925649235148,,98.09885931558935,,100.0,,,100.0,100.0
,72.05882352941177,0.0,94.11764705882352,,88.55400071761751,,97.3076923076923,,100.0,,,100.0,100.0
,74.82014388489209,,95.23809523809523,,89.13278157610651,,96.94656488549617,,100.0,,,100.0,100.0
,74.06143344709898,100.0,88.23529411764706,0.0,89.09353557240881,,98.09885931558935,,100.0,,,100.0,
,75.28089887640449,0.0,94.44444444444444,,88.37876614060258,,96.21212121212122,,98.21428571428571,,,100.0,100.0
,73.63013698630137,50.0,85.0,,89.08565233104446,,98.08429118773945,,100.0,,,100.0,100.0
,76.62835249042146,100.0,89.47368421052632,,88.5509838998211,,98.06949806949807,,100.0,,,100.0,100.0
,75.44483985765125,0.0,76.92307692307693,,88.44221105527639,,97.70114942528735,,100.0,,,100.0,100.0
,78.36879432624113,25.0,93.33333333333333,0.0,89.06081324217344,,96.98113207547169,,100.0,,,100.0,
,72.85714285714285,0.0,63.1578947368421,,88.33034111310593,,98.03149606299213,,98.30508474576271,,,100.0,100.0
,73.13432835820896,100.0,77.77777777777779,,88.2016446192349,,96.5909090909091,,100.0,,,100.0,100.0
,75.47169811320755,0.0,87.5,,88.16399286987522,,96.82539682539682,,100.0,,,100.0,100.0
,75.68627450980392,,75.0,0.0,87.9316482734069,,96.99248120300751,,100.0,,,100.0,100.0
,76.76348547717843,33.33333333333333,88.88888888888889,,87.93042243521477,,96.61654135338345,,100.0,,,100.0,100.0
,77.89855072463769,66.66666666666666,100.0,,88.68940754039497,,96.91119691119691,,100.0,,,100.0,
,74.6268656716418,50.0,80.95238095238095,,88.254194930382,,98.03149606299213,,100.0,,,100.0,100.0
,73.53951890034365,0.0,82.35294117647058,,88.66906474820144,,97.2972972972973,,100.0,,,100.0,100.0
,76.29629629629629,100.0,76.92307692307693,,88.86900501073728,,97.6923076923077,,100.0,,,100.0,100.0
,77.45454545454545,33.33333333333333,100.0,,88.24580207216863,,96.8503937007874,,100.0,,,100.0,100.0
,71.7948717948718,100.0,72.72727272727273,,88.51931330472102,,98.06949806949807,,100.0,,,100.0,100.0
,75.95419847328245,0.0,80.95238095238095,,88.27734095782702,,96.53846153846153,,100.0,,,100.0,100.0
,78.17460317460318,0.0,89.47368421052632,,88.43270260621206,,95.92592592592592,,100.0,,,100.0,
,78.88888888888889,,69.56521739130434,,88.87692859705777,,96.875,,98.33333333333333,,,100.0,100.0
,71.97231833910035,,84.61538461538461,,88.68876080691642,,97.67441860465115,,100.0,,,100.0,100.0
,74.90909090909092,100.0,86.66666666666667,,88.20586132952108,,98.01587301587301,,100.0,,,100.0,
,73.60594795539033,50.0,90.9090909090909,0.0,88.01284338209062,,97.2972972972973,,100.0,,,100.0,100.0
,75.64575645756457,0.0,95.0,,88.4270870655679,,96.93486590038314,,100.0,,,100.0,
,77.734375,100.0,91.66666666666666,0.0,88.44507845934379,,97.70114942528735,,100.0,,,100.0,100.0
,76.51515151515152,100.0,90.0,,88.84904983865185,,97.3076923076923,,100.0,,,100.0,
,76.8,0.0,92.3076923076923,,88.06818181818183,,97.70114942528735,,100.0,,,100.0,100.0
,78.57142857142857,0.0,68.18181818181817,0.0,88.76163206871868,,96.96969696969697,,100.0,,,100.0,
,75.2988047808765,,88.88888888888889,,87.83687943262412,,97.2972972972973,,98.30508474576271,,,100.0,100.0
,73.57142857142858,0.0,78.94736842105263,,88.76525484565686,,98.4251968503937,,100.0,,,100.0,100.0
,79.46768060836501,0.0,78.94736842105263,,88.40114204139901,,97.67441860465115,,100.0,,,100.0,100.0
,76.95167286245353,0.0,92.3076923076923,100.0,88.69409660107334,,96.18320610687023,,100.0,,,100.0,
,77.86259541984732,100.0,100.0,,88.37789661319073,,98.46743295019157,,100.0,,,100.0,100.0
,75.0,50.0,75.0,,88.64206377642422,,97.65625,,100.0,,,100.0,
,77.25490196078432,100.0,75.0,,88.53868194842407,,97.33840304182509,,100.0,,,100.0,100.0
,73.38403041825094,,78.57142857142857,0.0,88.03418803418803,,98.41897233201581,,100.0,,,100.0,100.0
,73.20754716981132,,81.25,,88.40787119856887,,98.10606060606061,,100.0,,,100.0,
,78.94736842105263,0.0,94.44444444444444,100.0,87.8594249201278,,97.6470588235294,,100.0,,,100.0,
,79.2,25.0,91.66666666666666,,88.38617741360883,,97.73584905660377,,100.0,,,100.0,
,74.08759124087592,33.33333333333333,100.0,,88.49462365591397,,96.95817490494296,,100.0,,,100.0,100.0
,73.77622377622379,,92.3076923076923,,88.35542816194912,,98.83268482490273,,100.0,,,100.0,100.0
,74.9034749034749,0.0,92.3076923076923,,88.25622775800713,,97.6470588235294,,100.0,,,100.0,100.0
,74.31906614785993,50.0,91.66666666666666,0.0,88.14946619217082,,97.28682170542635,,98.30508474576271,,,100.0,100.0
,71.69117647058823,0.0,100.0,,88.09864188706219,,98.0544747081712,,100.0,,,100.0,100.0
,74.73309608540926,100.0,85.0,,89.06926406926407,,96.55172413793103,,100.0,,,100.0,100.0
,78.3132530120482,100.0,87.5,0.0,88.00141995030174,,98.0544747081712,,98.24561403508771,,,100.0,100.0
,78.03921568627452,0.0,77.77777777777779,0.0,88.40941512125535,,95.41984732824427,,98.27586206896551,,,100.0,100.0
